Time[s],Voltage[V],Current[A],OverVoltage,OverPower
488.700000000043,309.942718505859,12.2923431396484,False,False
488.800000000043,308.594604492188,26.4258422851563,False,False
488.900000000043,306.944595336914,43.8092193603516,False,False
489.000000000043,305.626266479492,56.9046020507813,False,False
489.100000000043,304.999252319336,63.1429901123047,False,False
489.200000000043,305.219055175781,60.6475372314453,False,False
489.300000000043,304.919784545898,63.3742065429688,False,False
489.400000000043,304.805313110352,64.4103240966797,False,False
489.500000000043,305.244491577148,59.2053527832031,False,False
489.600000000043,305.020080566406,61.5427093505859,False,False
489.700000000043,305.241668701172,58.8735046386719,False,False
489.800000000043,304.861877441406,62.7407989501953,False,False
489.900000000043,304.864624023438,62.1204681396484,False,False
490.000000000043,304.408447265625,66.781494140625,False,False
490.100000000043,303.790222167969,72.8342590332031,False,False
490.200000000043,303.360549926758,77.1053771972656,False,False
490.300000000043,301.018539428711,101.130172729492,False,False
490.400000000043,300.692993164063,103.861892700195,False,False
490.500000000043,300.472076416016,106.106521606445,False,False
490.600000000043,299.992767333984,110.166015625,False,False
490.700000000043,299.994781494141,109.404861450195,False,False
490.800000000043,299.925384521484,109.711273193359,False,False
490.900000000043,299.093566894531,117.73307800293,False,False
491.000000000043,299.122497558594,116.366226196289,False,False
491.100000000043,298.548629760742,122.046493530273,False,False
491.200000000043,298.610763549805,121.073104858398,False,False
491.300000000043,297.99609375,126.439880371094,False,False
491.400000000043,297.518524169922,131.077407836914,False,False
491.500000000043,297.561584472656,129.336120605469,False,False
491.600000000043,297.172775268555,133.541702270508,False,False
491.700000000043,297.101119995117,132.915924072266,False,False
491.800000000043,296.600708007813,137.73112487793,False,False
491.900000000043,295.706069946289,147.279281616211,False,False
492.000000000043,295.994812011719,143.325576782227,False,False
492.100000000043,295.929916381836,143.084121704102,False,False
492.200000000043,295.294921875,148.530670166016,False,False
492.300000000043,295.119659423828,149.976364135742,False,False
492.400000000043,294.787078857422,152.528305053711,False,False
492.500000000043,293.9892578125,160.824356079102,False,False
492.600000000044,293.219680786133,168.592391967773,False,False
492.700000000044,293.299835205078,165.697021484375,False,False
492.800000000044,293.213943481445,166.991287231445,False,False
492.900000000044,293.604827880859,161.152160644531,False,False
493.000000000044,292.353866577148,172.738220214844,False,False
493.100000000044,292.287002563477,173.225891113281,False,False
493.200000000044,292.139877319336,173.735046386719,False,False
493.300000000044,291.832061767578,175.665115356445,False,False
493.400000000044,291.988479614258,173.925888061523,False,False
493.500000000044,292.246429443359,170.431671142578,False,False
493.600000000044,308.457229614258,-0.196640014648438,False,False
493.700000000044,309.342514038086,-7.57588195800781,False,False
493.800000000044,308.689727783203,1.6339111328125,False,False
493.900000000044,309.078369140625,-1.48054504394531,False,False
494.000000000044,309.560607910156,-5.81333923339844,False,False
494.100000000044,309.044662475586,0.8076171875,False,False
494.200000000044,309.109893798828,0.8497314453125,False,False
494.300000000044,309.278121948242,-0.134078979492188,False,False
494.400000000044,309.366714477539,-0.36669921875,False,False
494.500000000044,309.251724243164,1.64884948730469,False,False
494.600000000044,309.310195922852,1.7647705078125,False,False
494.700000000044,308.836975097656,7.25747680664063,False,False
494.800000000044,305.174133300781,46.5169677734375,False,False
494.900000000044,302.310806274414,75.7727966308594,False,False
495.000000000044,299.762283325195,102.188674926758,False,False
495.100000000044,298.279937744141,116.873443603516,False,False
495.200000000044,298.601821899414,113.007614135742,False,False
495.300000000044,299.460098266602,102.725662231445,False,False
495.400000000044,297.670654296875,121.944564819336,False,False
495.500000000044,297.365936279297,123.805694580078,False,False
495.600000000044,296.980346679688,128.178863525391,False,False
495.700000000044,297.473724365234,120.294082641602,False,False
495.800000000044,307.258773803711,14.8609161376953,False,False
495.900000000044,309.433517456055,-4.00985717773438,False,False
496.000000000044,309.478271484375,-3.32398986816406,False,False
496.100000000044,310.383987426758,-12.5259246826172,False,False
496.200000000044,309.578231811523,-2.25985717773438,False,False
496.300000000044,309.784225463867,-3.19657897949219,False,False
496.400000000044,310.064010620117,-6.03401184082031,False,False
496.500000000044,309.681900024414,-1.72709655761719,False,False
496.600000000044,309.474212646484,1.492919921875,False,False
496.700000000044,310.069366455078,-3.9525146484375,False,False
496.800000000044,309.824630737305,-1.24465942382813,False,False
496.900000000044,309.829315185547,-0.511032104492188,False,False
497.000000000045,309.85041809082,-0.290359497070313,False,False
497.100000000045,309.273727416992,6.24913024902344,False,False
497.200000000045,307.885833740234,21.2796173095703,False,False
497.300000000045,305.201034545898,49.45556640625,False,False
497.400000000045,304.756286621094,53.4175262451172,False,False
497.500000000045,304.297393798828,58.2237091064453,False,False
497.600000000045,304.025100708008,60.9921417236328,False,False
497.700000000045,303.987670898438,60.7659759521484,False,False
497.800000000045,303.613327026367,65.0170135498047,False,False
497.900000000045,303.281753540039,68.0349273681641,False,False
498.000000000045,302.456695556641,76.7378692626953,False,False
498.100000000045,300.930450439453,91.9916534423828,False,False
498.200000000045,300.302825927734,97.8431549072266,False,False
498.300000000045,301.004180908203,89.6837005615234,False,False
498.400000000045,305.678665161133,39.5711822509766,False,False
498.500000000045,309.072174072266,4.58135986328125,False,False
498.600000000045,309.750518798828,-0.955520629882813,False,False
498.700000000045,309.873779296875,-1.49583435058594,False,False
498.800000000045,309.843215942383,-0.566207885742188,False,False
498.900000000045,309.941589355469,-0.930740356445313,False,False
499.000000000045,309.763122558594,1.63003540039063,False,False
499.100000000045,309.264785766602,7.39080810546875,False,False
499.200000000045,308.232482910156,18.5118865966797,False,False
499.300000000045,307.908905029297,21.9222717285156,False,False
499.400000000045,306.706283569336,34.9247436523438,False,False
499.500000000045,305.010177612305,53.1725006103516,False,False
499.600000000045,305.069213867188,52.1167602539063,False,False
499.700000000045,305.300155639648,49.1468658447266,False,False
499.800000000045,305.47265625,47.2971649169922,False,False
499.900000000045,306.631942749023,34.9278564453125,False,False
500.000000000045,309.311614990234,6.81381225585938,False,False
500.100000000045,310.138244628906,-1.30604553222656,False,False
500.200000000045,310.136337280273,-0.544418334960938,False,False
500.300000000045,310.258865356445,-1.34698486328125,False,False
500.400000000045,310.143203735352,0.487655639648438,False,False
500.500000000045,309.540802001953,7.25782775878906,False,False
500.600000000045,308.921844482422,13.9743347167969,False,False
500.700000000045,308.987014770508,13.5112915039063,False,False
500.800000000045,309.954711914063,3.4901123046875,False,False
500.900000000045,309.83268737793,5.26057434082031,False,False
501.000000000045,309.765930175781,6.21543884277344,False,False
501.100000000045,309.879348754883,5.29670715332031,False,False
501.200000000045,309.301193237305,11.8740997314453,False,False
501.300000000045,309.297027587891,11.9820556640625,False,False
501.400000000046,308.879516601563,16.781494140625,False,False
501.500000000046,308.552062988281,20.1924743652344,False,False
501.600000000046,308.266983032227,23.1200714111328,False,False
501.700000000046,308.401565551758,21.7091674804688,False,False
501.800000000046,309.526947021484,8.76667785644531,False,False
501.900000000046,310.513946533203,-0.22259521484375,False,False
502.000000000046,310.521209716797,0.325408935546875,False,False
502.100000000046,310.420791625977,1.60667419433594,False,False
502.200000000046,310.541854858398,0.754241943359375,False,False
502.300000000046,310.370132446289,2.85824584960938,False,False
502.400000000046,310.187942504883,5.09841918945313,False,False
502.500000000046,310.210861206055,5.1837158203125,False,False
502.600000000046,310.220260620117,5.30403137207031,False,False
502.700000000046,310.257461547852,5.08184814453125,False,False
502.800000000046,310.271759033203,5.09819030761719,False,False
502.900000000046,310.202407836914,5.99308776855469,False,False
503.000000000046,310.308792114258,5.17228698730469,False,False
503.100000000046,310.673446655273,1.41195678710938,False,False
503.200000000046,310.175735473633,7.06364440917969,False,False
503.300000000046,310.323760986328,5.62257385253906,False,False
503.400000000046,309.658599853516,12.9642333984375,False,False
503.500000000046,308.823852539063,21.8564300537109,False,False
503.600000000046,308.625,23.8591918945313,False,False
503.700000000046,308.577163696289,24.4078369140625,False,False
503.800000000046,308.310317993164,27.2135314941406,False,False
503.900000000046,308.819808959961,21.6860198974609,False,False
504.000000000046,308.965515136719,20.3861846923828,False,False
504.100000000046,308.504043579102,25.2971038818359,False,False
504.200000000046,308.708129882813,23.0550384521484,False,False
504.300000000046,308.806411743164,21.8963775634766,False,False
504.400000000046,308.661819458008,23.3887023925781,False,False
504.500000000046,308.401565551758,26.2272644042969,False,False
504.600000000046,308.295745849609,27.2906799316406,False,False
504.700000000046,308.714614868164,22.6746978759766,False,False
504.800000000046,310.333724975586,5.83843994140625,False,False
504.900000000046,310.900451660156,0.25164794921875,False,False
505.000000000046,310.505386352539,4.91618347167969,False,False
505.100000000046,310.562805175781,4.45945739746094,False,False
505.200000000046,309.806396484375,12.6969451904297,False,False
505.300000000046,308.48063659668,26.9237976074219,False,False
505.400000000046,307.994232177734,32.0075836181641,False,False
505.500000000046,306.994354248047,42.2470703125,False,False
505.600000000046,306.950500488281,42.7043304443359,False,False
505.700000000046,306.583084106445,46.227294921875,False,False
505.800000000047,302.08251953125,93.1498565673828,False,False
505.900000000047,302.097213745117,92.2591247558594,False,False
506.000000000047,301.518112182617,97.6319274902344,False,False
506.100000000047,301.262924194336,99.5138397216797,False,False
506.200000000047,301.469985961914,96.2192687988281,False,False
506.300000000047,301.470657348633,95.8332977294922,False,False
506.400000000047,300.840560913086,101.923736572266,False,False
506.500000000047,299.983703613281,110.297988891602,False,False
