Time[s],Voltage[V],Current[A],OverVoltage,OverPower
54.0000000000005,349.678115844727,0.118682861328125,False,False
54.1000000000005,349.687911987305,0.1397705078125,False,False
54.2000000000005,349.700225830078,0.0828857421875,False,False
54.3000000000005,349.689544677734,0.21844482421875,False,False
54.4000000000005,349.709854125977,0.177017211914063,False,False
54.5000000000005,349.699111938477,0.149551391601563,False,False
54.6000000000005,349.695343017578,0.206130981445313,False,False
54.7000000000005,349.705078125,-0.03497314453125,False,False
54.8000000000005,349.681381225586,0.1514892578125,False,False
54.9000000000005,349.692245483398,0.079254150390625,False,False
55.0000000000005,349.676986694336,-0.0678253173828125,False,False
55.1000000000005,349.655990600586,0.0760955810546875,False,False
55.2000000000005,349.673492431641,0.187103271484375,False,False
55.3000000000005,349.672882080078,0.032928466796875,False,False
55.4000000000005,349.664215087891,0.116683959960938,False,False
55.5000000000005,349.662460327148,0.0394287109375,False,False
55.6000000000005,349.663421630859,0.07568359375,False,False
55.7000000000005,349.658645629883,-0.001922607421875,False,False
55.8000000000005,349.665512084961,0.114700317382813,False,False
55.9000000000005,349.668319702148,0.0964202880859375,False,False
56.0000000000005,349.663986206055,0.155990600585938,False,False
56.1000000000005,349.673553466797,0.167068481445313,False,False
56.2000000000005,349.696350097656,0.136489868164063,False,False
56.3000000000005,349.670120239258,0.219314575195313,False,False
56.4000000000005,349.669784545898,0.09478759765625,False,False
56.5000000000005,349.659820556641,0.0732879638671875,False,False
56.6000000000005,349.678894042969,0.142288208007813,False,False
56.7000000000005,349.669891357422,0.0931396484375,False,False
56.8000000000005,349.677093505859,0.09014892578125,False,False
56.9000000000005,349.686614990234,0.0977630615234375,False,False
57.0000000000005,349.67512512207,0.156814575195313,False,False
57.1000000000005,349.681091308594,0.0511932373046875,False,False
57.2000000000005,349.679183959961,0.0626220703125,False,False
57.3000000000005,349.689590454102,0.2125244140625,False,False
57.4000000000005,349.680313110352,0.2490234375,False,False
57.5000000000005,349.699676513672,0.122543334960938,False,False
57.6000000000005,349.675643920898,0.0253143310546875,False,False
57.7000000000006,349.668090820313,0.145751953125,False,False
57.8000000000006,349.671127319336,0.117919921875,False,False
57.9000000000006,349.661346435547,0.261383056640625,False,False
58.0000000000006,349.666854858398,-0.0069732666015625,False,False
58.1000000000006,349.667984008789,0.224700927734375,False,False
58.2000000000006,349.665344238281,0.16729736328125,False,False
58.3000000000006,349.670013427734,-0.010894775390625,False,False
58.4000000000006,349.671478271484,0.263900756835938,False,False
58.5000000000006,349.676483154297,0.143341064453125,False,False
58.6000000000006,349.666061401367,0.108261108398438,False,False
58.7000000000006,349.092987060547,3.66754150390625,False,False
58.8000000000006,348.966735839844,3.94303894042969,False,False
58.9000000000006,349.080490112305,3.23027038574219,False,False
59.0000000000006,348.693206787109,5.66410827636719,False,False
59.1000000000006,347.776962280273,11.1942443847656,False,False
59.2000000000006,346.861724853516,16.1514434814453,False,False
59.3000000000006,345.830322265625,21.7419128417969,False,False
59.4000000000006,344.964004516602,26.7864379882813,False,False
59.5000000000006,344.562149047852,28.5768127441406,False,False
59.6000000000006,343.74967956543,33.1693572998047,False,False
59.7000000000006,343.105972290039,36.7108306884766,False,False
59.8000000000006,341.936111450195,42.7773132324219,False,False
59.9000000000006,341.252212524414,46.5211334228516,False,False
60.0000000000006,340.59880065918,49.9321594238281,False,False
60.1000000000006,339.017395019531,58.9586181640625,False,False
60.2000000000006,338.435760498047,62.3367919921875,False,False
60.3000000000006,337.258087158203,69.4253845214844,False,False
60.4000000000006,337.010101318359,69.7683563232422,False,False
60.5000000000006,334.875305175781,82.9217376708984,False,False
60.6000000000006,334.612350463867,84.5495452880859,False,False
60.7000000000006,333.680633544922,88.4205932617188,False,False
60.8000000000006,332.839416503906,92.7781219482422,False,False
60.9000000000006,332.248718261719,97.1273956298828,False,False
61.0000000000006,331.814086914063,97.8362426757813,False,False
61.1000000000006,331.802047729492,97.9296722412109,False,False
61.2000000000006,333.666275024414,85.5156097412109,False,False
61.3000000000006,347.858062744141,-0.502761840820313,False,False
61.4000000000006,348.596954345703,-3.54603576660156,False,False
61.5000000000006,348.272598266602,-0.88153076171875,False,False
61.6000000000006,348.390060424805,-1.19427490234375,False,False
61.7000000000006,348.366302490234,-0.77813720703125,False,False
61.8000000000006,348.19221496582,0.408935546875,False,False
61.9000000000006,348.147079467773,0.983108520507813,False,False
62.0000000000006,347.768692016602,3.40336608886719,False,False
62.1000000000006,347.198532104492,6.83799743652344,False,False
62.2000000000006,345.742126464844,15.4605102539063,False,False
62.3000000000006,344.285675048828,23.4348602294922,False,False
62.4000000000006,343.056213378906,29.1591339111328,False,False
62.5000000000006,340.1533203125,47.3746643066406,False,False
62.6000000000006,337.798965454102,61.7613220214844,False,False
62.7000000000006,337.091262817383,65.5200805664063,False,False
62.8000000000006,337.29118347168,63.8869934082031,False,False
62.9000000000006,336.721252441406,66.7477416992188,False,False
63.0000000000006,336.843276977539,65.6710968017578,False,False
63.1000000000006,336.902313232422,64.3143768310547,False,False
63.2000000000006,339.284301757813,48.4741668701172,False,False
63.3000000000006,339.060012817383,51.4331512451172,False,False
63.4000000000006,342.163940429688,31.6690063476563,False,False
63.5000000000006,341.787063598633,35.2789001464844,False,False
63.6000000000006,343.328857421875,24.6219329833984,False,False
63.7000000000006,345.980834960938,10.1792144775391,False,False
63.8000000000006,345.0517578125,15.9887084960938,False,False
63.9000000000006,343.449249267578,26.1023712158203,False,False
64.0000000000006,342.719192504883,29.3679046630859,False,False
64.1000000000006,341.026458740234,38.7765808105469,False,False
64.2000000000006,340.740982055664,40.6510009765625,False,False
64.3000000000006,339.616989135742,47.4788055419922,False,False
64.4000000000006,336.351638793945,65.9616394042969,False,False
64.5000000000006,335.73291015625,70.4198608398438,False,False
64.6000000000006,335.882614135742,67.9694366455078,False,False
64.7000000000006,337.68522644043,57.1959075927734,False,False
64.8000000000006,343.842041015625,19.2081909179688,False,False
64.9000000000006,346.373580932617,5.38264465332031,False,False
65.0000000000006,347.272430419922,0.426742553710938,False,False
65.1000000000006,346.90641784668,3.17625427246094,False,False
65.2000000000006,346.992141723633,2.89865112304688,False,False
65.3000000000006,347.230728149414,1.82223510742188,False,False
65.4000000000006,346.728897094727,4.91683959960938,False,False
65.5000000000006,347.05354309082,3.19793701171875,False,False
65.6000000000005,346.908279418945,4.18321228027344,False,False
65.7000000000005,346.871856689453,4.48599243164063,False,False
65.8000000000005,346.941940307617,4.28683471679688,False,False
65.9000000000005,346.863754272461,4.83377075195313,False,False
66.0000000000005,347.130310058594,3.48361206054688,False,False
66.1000000000005,346.712463378906,6.19558715820313,False,False
66.2000000000005,343.742309570313,23.4255523681641,False,False
66.3000000000005,343.722274780273,23.3959655761719,False,False
66.4000000000005,340.752182006836,41.8836517333984,False,False
66.5000000000005,339.985366821289,45.1837921142578,False,False
66.6000000000005,339.009979248047,51.7248077392578,False,False
66.7000000000005,338.442794799805,54.1953277587891,False,False
66.8000000000005,338.198699951172,55.3719787597656,False,False
66.9000000000005,337.462051391602,58.6760406494141,False,False
67.0000000000005,337.867980957031,56.2534484863281,False,False
67.1000000000005,337.508209228516,57.7752380371094,False,False
67.2000000000005,339.531723022461,45.4508514404297,False,False
67.3000000000005,347.261901855469,-0.627944946289063,False,False
67.4000000000004,347.346328735352,-0.485076904296875,False,False
67.5000000000004,347.482086181641,-0.8857421875,False,False
67.6000000000004,347.354385375977,0.122482299804688,False,False
67.7000000000004,343.777206420898,22.5901794433594,False,False
67.8000000000004,344.24853515625,18.5479583740234,False,False
67.9000000000004,341.468902587891,35.4503631591797,False,False
68.0000000000004,341.550399780273,33.8645477294922,False,False
68.1000000000004,341.077270507813,36.5372772216797,False,False
68.2000000000004,340.874313354492,38.1564178466797,False,False
68.3000000000004,341.444366455078,34.7992095947266,False,False
68.4000000000004,338.356353759766,52.9922485351563,False,False
68.5000000000004,337.684326171875,56.7893218994141,False,False
68.6000000000004,335.626922607422,68.2882232666016,False,False
68.7000000000004,335.768188476563,67.0476684570313,False,False
68.8000000000004,332.664764404297,86.4781494140625,False,False
68.9000000000004,332.183486938477,88.0733947753906,False,False
69.0000000000004,331.69792175293,90.5875549316406,False,False
69.1000000000004,331.276580810547,93.3875122070313,False,False
69.2000000000003,330.461090087891,97.9095153808594,False,False
69.3000000000003,332.52619934082,84.1425476074219,False,False
69.4000000000003,331.069900512695,93.6512756347656,False,False
69.5000000000003,331.699661254883,88.286865234375,False,False
69.6000000000003,333.435577392578,78.1353607177734,False,False
69.7000000000003,331.815887451172,86.8361206054688,False,False
69.8000000000003,331.602127075195,89.9815063476563,False,False
69.9000000000003,325.42903137207,127.280349731445,False,False
70.0000000000003,323.555236816406,138.449813842773,False,False
70.1000000000003,323.548202514648,137.786529541016,False,False
70.2000000000003,322.072387695313,146.163604736328,False,False
70.3000000000003,322.375640869141,144.050247192383,False,False
70.4000000000003,321.002593994141,152.094421386719,False,False
70.5000000000003,319.208892822266,163.425323486328,False,False
70.6000000000003,320.367553710938,155.066650390625,False,False
70.7000000000003,318.427108764648,167.391265869141,False,False
70.8000000000003,317.397445678711,172.638580322266,False,False
70.9000000000002,317.244018554688,173.114761352539,False,False
71.0000000000002,316.487121582031,177.114624023438,False,False
71.1000000000002,316.203552246094,179.101455688477,False,False
71.2000000000002,316.172210693359,177.848419189453,False,False
71.3000000000002,339.322799682617,21.3653106689453,False,False
71.4000000000002,345.026763916016,-6.48593139648438,False,False
71.5000000000002,345.169448852539,-6.41288757324219,False,False
71.6000000000002,345.339981079102,-6.43121337890625,False,False
71.7000000000002,345.284378051758,-5.37811279296875,False,False
71.8000000000002,345.836120605469,-7.95382690429688,False,False
71.9000000000002,345.852737426758,-7.59649658203125,False,False
72.0000000000002,345.887237548828,-7.11393737792969,False,False
72.1000000000002,343.94792175293,5.59849548339844,False,False
72.2000000000002,342.319183349609,16.1648559570313,False,False
72.3000000000002,339.772277832031,31.9672241210938,False,False
72.4000000000002,339.90657043457,30.4664611816406,False,False
72.5000000000002,333.77180480957,68.7790985107422,False,False
72.6000000000002,335.212844848633,57.8899230957031,False,False
72.7000000000001,334.721435546875,62.6641235351563,False,False
72.8000000000001,334.860794067383,60.7307739257813,False,False
72.9000000000001,335.094711303711,59.5745086669922,False,False
73.0000000000001,334.977233886719,58.5727691650391,False,False
73.1000000000001,335.347473144531,56.2417297363281,False,False
73.2000000000001,340.795745849609,21.2540740966797,False,False
73.3000000000001,346.003463745117,-8.4884033203125,False,False
73.4000000000001,345.51496887207,-4.22207641601563,False,False
73.5000000000001,346.025970458984,-7.23431396484375,False,False
73.6000000000001,345.243057250977,-1.71836853027344,False,False
73.7000000000001,345.217514038086,-0.896530151367188,False,False
73.8000000000001,345.772857666016,-3.8707275390625,False,False
73.9000000000001,345.228378295898,-0.368331909179688,False,False
74.0000000000001,345.030303955078,1.13899230957031,False,False
74.1000000000001,344.493698120117,4.45126342773438,False,False
74.2000000000001,342.628341674805,16.3972930908203,False,False
74.3000000000001,341.78369140625,21.3711090087891,False,False
74.4,345.518798828125,-2.36630249023438,False,False
